number,value,datetime_start,datetime_complete,duration,params_D2_nm,params_D3_nm,params_D4_nm,params_metal,state
1224,-38.19444444442841,2026-04-07 11:10:55.202886,2026-04-07 11:10:55.636267,0 days 00:00:00.433381,67.84887120839863,0.8630696113223126,1.6471240119118256,Ag,COMPLETE
1225,-1.0,2026-04-07 11:10:55.258226,2026-04-07 11:10:55.836222,0 days 00:00:00.577996,22.438485254378353,0.5007020135836542,0.1999345404044326,Ag,COMPLETE
1226,-51.47058823526383,2026-04-07 11:10:55.318021,2026-04-07 11:10:55.723646,0 days 00:00:00.405625,68.20142598641885,0.8746475543296397,0.20877716751178485,Ag,COMPLETE
1227,-1.0,2026-04-07 11:10:55.495229,2026-04-07 11:10:56.056645,0 days 00:00:00.561416,46.747101282117264,18.882227786198285,0.19452226120907545,Ag,COMPLETE
1228,-0.8802816901408202,2026-04-07 11:10:55.595280,2026-04-07 11:10:56.011167,0 days 00:00:00.415887,22.564115841422332,0.5108870274239761,1.3633865414115878,Ag,COMPLETE
1229,-1.0,2026-04-07 11:10:55.641186,2026-04-07 11:10:56.132687,0 days 00:00:00.491501,60.79222603963391,1.7747549243050333,0.10066523260048223,Ag,COMPLETE
1230,-1.0,2026-04-07 11:10:55.681244,2026-04-07 11:10:56.161964,0 days 00:00:00.480720,71.7707943026404,1.154317555358581,1.3501479851351026,Ag,COMPLETE
1231,-1.0,2026-04-07 11:10:55.701011,2026-04-07 11:10:56.068308,0 days 00:00:00.367297,71.3920246294884,1.1441478520261459,0.17284954193624363,Ag,COMPLETE
1232,-1.0,2026-04-07 11:10:55.772782,2026-04-07 11:10:56.273505,0 days 00:00:00.500723,71.79291262711988,18.961167952660897,0.16421385732176416,Ag,COMPLETE
1233,23.096129837702527,2026-04-07 11:10:55.836222,2026-04-07 11:10:56.338283,0 days 00:00:00.502061,60.63574662632229,18.94889127747833,0.10121071220065551,Ag,COMPLETE
1234,-1.0,2026-04-07 11:10:55.973069,2026-04-07 11:10:56.417142,0 days 00:00:00.444073,72.15972445559746,1.801800132772593,0.1366875936912001,Ag,COMPLETE
1235,-51.4705882352638,2026-04-07 11:10:56.163971,2026-04-07 11:10:56.666098,0 days 00:00:00.502127,71.94736210368742,0.8353361152545565,0.16166648397732789,Ag,COMPLETE
1236,-1.0,2026-04-07 11:10:56.213053,2026-04-07 11:10:56.618147,0 days 00:00:00.405094,65.1042435466917,0.8544428315968946,0.10060127808461483,Ag,COMPLETE
1237,-39.85507246375066,2026-04-07 11:10:56.132687,2026-04-07 11:10:56.740236,0 days 00:00:00.607549,64.90244778046359,0.884889918022297,1.5384210946055854,Ag,COMPLETE
1238,-1.0,2026-04-07 11:10:56.292329,2026-04-07 11:10:56.832664,0 days 00:00:00.540335,65.17737802438391,16.814309214782135,0.2406498710541925,Ag,COMPLETE
1239,-49.99999999997132,2026-04-07 11:10:56.418142,2026-04-07 11:10:57.055143,0 days 00:00:00.637001,64.8584141965581,0.8241309653087482,0.24662810708865635,Ag,COMPLETE
1240,-50.24509803918621,2026-04-07 11:10:56.478317,2026-04-07 11:10:57.083442,0 days 00:00:00.605125,65.04474624998612,0.8598046345823969,0.10068866957528749,Ag,COMPLETE
1241,-48.61111111108426,2026-04-07 11:10:56.534489,2026-04-07 11:10:57.103514,0 days 00:00:00.569025,63.68495172720796,1.115864055089959,0.24510609346797047,Ag,COMPLETE
1242,-11.284722222220635,2026-04-07 11:10:56.555569,2026-04-07 11:10:57.212801,0 days 00:00:00.657232,29.873492776861994,1.1139279886799505,0.23945812280764647,Ag,COMPLETE
1243,-50.245098039186,2026-04-07 11:10:56.755610,2026-04-07 11:10:57.265852,0 days 00:00:00.510242,74.4547121193506,0.5020125587109836,0.13617669450882788,Ag,COMPLETE
1244,-1.0,2026-04-07 11:10:56.850345,2026-04-07 11:10:57.357863,0 days 00:00:00.507518,74.29227963115419,1.1186088702937877,0.1352938329498402,Ag,COMPLETE
1245,-1.0,2026-04-07 11:10:56.928751,2026-04-07 11:10:57.559771,0 days 00:00:00.631020,30.050435280729516,1.0722367219701967,0.16182236085565108,Ag,COMPLETE
1246,-49.99999999997149,2026-04-07 11:10:56.993839,2026-04-07 11:10:57.477759,0 days 00:00:00.483920,69.7968565841842,1.19646729598156,0.16438903984322273,Ag,COMPLETE
1247,-53.03030303027077,2026-04-07 11:10:57.172901,2026-04-07 11:10:57.869975,0 days 00:00:00.697074,69.75387268262973,0.5135467934498544,0.19115245634268396,Ag,COMPLETE
1248,-49.76851851849095,2026-04-07 11:10:57.200713,2026-04-07 11:10:57.742057,0 days 00:00:00.541344,69.581180928123,1.5097289656655093,0.16563955476732922,Ag,COMPLETE
1249,-1.0,2026-04-07 11:10:57.291116,2026-04-07 11:10:57.918501,0 days 00:00:00.627385,69.6874793896445,1.6224032953643723,0.18949275599387075,Ag,COMPLETE
1250,-1.0,2026-04-07 11:10:57.387761,2026-04-07 11:10:57.851762,0 days 00:00:00.464001,67.2368270353303,0.5057989916293797,0.19682660667018947,Ag,COMPLETE
1251,-1.0,2026-04-07 11:10:57.413258,2026-04-07 11:10:57.868951,0 days 00:00:00.455693,26.12859400450906,0.5086769964716624,1.1038164305871085,Ag,COMPLETE
1252,-37.280701754372984,2026-04-07 11:10:57.502291,2026-04-07 11:10:57.976254,0 days 00:00:00.473963,66.79494167924672,6.851191654283268,0.1941108173840938,Ag,COMPLETE
1253,-1.0,2026-04-07 11:10:57.628227,2026-04-07 11:10:58.221638,0 days 00:00:00.593411,66.87641256503325,0.5092118744240816,0.19743909508195234,Ag,COMPLETE
1254,-44.715447154449805,2026-04-07 11:10:57.778803,2026-04-07 11:10:58.324079,0 days 00:00:00.545276,77.73181209030098,2.254158808645453,0.13119454554968923,Ag,COMPLETE
1255,-1.0,2026-04-07 11:10:57.947452,2026-04-07 11:10:58.417729,0 days 00:00:00.470277,62.545715299342596,0.5044108113223407,0.33344362601359545,Ag,COMPLETE
1256,-1.0,2026-04-07 11:10:57.979774,2026-04-07 11:10:58.371898,0 days 00:00:00.392124,62.296960538958494,2.343006182526202,0.1346226934398408,Ag,COMPLETE
1257,-1.0,2026-04-07 11:10:58.012448,2026-04-07 11:10:58.465822,0 days 00:00:00.453374,66.93973980461263,2.379090813973839,0.581124476478728,Ag,COMPLETE
1258,-47.297297297271975,2026-04-07 11:10:58.067631,2026-04-07 11:10:58.682274,0 days 00:00:00.614643,78.49092831494298,0.848678515520208,0.13258838036065135,Ag,COMPLETE
1259,-29.835390946494684,2026-04-07 11:10:58.103628,2026-04-07 11:10:58.656641,0 days 00:00:00.553013,78.35146119164594,9.281944500400483,0.1343466994542329,Ag,COMPLETE
1260,-1.0,2026-04-07 11:10:58.137759,2026-04-07 11:10:58.563455,0 days 00:00:00.425696,62.40819402591338,0.5132311817325675,0.3571780557055158,Ag,COMPLETE
1261,-18.995098039212934,2026-04-07 11:10:58.341131,2026-04-07 11:10:58.976737,0 days 00:00:00.635606,72.13509368466212,1.3974188465986699,0.14050060705601308,Au,COMPLETE
1262,-1.0,2026-04-07 11:10:58.464818,2026-04-07 11:10:58.977740,0 days 00:00:00.512922,71.48465890319875,1.4313689808230432,0.13513825326498677,Au,COMPLETE
1263,-1.0,2026-04-07 11:10:58.526535,2026-04-07 11:10:59.041154,0 days 00:00:00.514619,72.21525575291356,1.4571557014731769,0.13205740493681675,Au,COMPLETE
1264,-1.0,2026-04-07 11:10:58.559374,2026-04-07 11:10:59.120339,0 days 00:00:00.560965,71.54417982571516,1.4753771613892397,0.10139619239601474,Au,COMPLETE
1265,-1.0,2026-04-07 11:10:58.610059,2026-04-07 11:10:59.123805,0 days 00:00:00.513746,71.35986638554036,1.5049070471557955,1.6895817468245145,Au,COMPLETE
1266,-1.0,2026-04-07 11:10:58.781681,2026-04-07 11:10:59.255912,0 days 00:00:00.474231,71.41577519233776,1.4517491746512454,0.16283820259082013,Au,COMPLETE
1267,-1.0,2026-04-07 11:10:58.794136,2026-04-07 11:10:59.166579,0 days 00:00:00.372443,71.66343270343431,1.5727413741641902,0.16222499861291176,Au,COMPLETE
1268,-1.0,2026-04-07 11:10:58.854727,2026-04-07 11:10:59.351316,0 days 00:00:00.496589,68.08032680659366,1.1174872793301174,0.21428781348202314,Ag,COMPLETE
1269,-1.0,2026-04-07 11:10:59.067630,2026-04-07 11:10:59.559356,0 days 00:00:00.491726,67.51228869733644,0.8514847938264369,0.2187218435871783,Ag,COMPLETE
1270,-48.809523809495936,2026-04-07 11:10:59.144278,2026-04-07 11:10:59.670339,0 days 00:00:00.526061,68.39075188174057,0.8875478371398946,0.22308974966513856,Ag,COMPLETE
1271,-28.846153846148297,2026-04-07 11:10:59.215925,2026-04-07 11:10:59.871454,0 days 00:00:00.655529,65.93183087935873,12.45549257627339,0.10012237556603595,Ag,COMPLETE
1272,-1.0,2026-04-07 11:10:59.303255,2026-04-07 11:10:59.814255,0 days 00:00:00.511000,66.73369446353715,0.8817464667745275,0.2625252033445782,Ag,COMPLETE
1273,-22.580645161287475,2026-04-07 11:10:59.385461,2026-04-07 11:10:59.939148,0 days 00:00:00.553687,48.75684073366838,14.8285029394938,0.10060743882335893,Ag,COMPLETE
1274,-1.0,2026-04-07 11:10:59.429853,2026-04-07 11:10:59.965489,0 days 00:00:00.535636,66.1210520781472,0.8730209596938107,0.9597421812503737,Ag,COMPLETE
1275,-48.809523809495936,2026-04-07 11:10:59.456869,2026-04-07 11:11:00.000509,0 days 00:00:00.543640,66.58802158592741,0.8465424217376651,0.2530299428248635,Ag,COMPLETE
1276,-35.590277777763006,2026-04-07 11:10:59.490633,2026-04-07 11:11:00.092429,0 days 00:00:00.601796,48.64643680966431,0.8347729942983202,0.17458931338544834,Ag,COMPLETE
1277,-1.0,2026-04-07 11:10:59.697546,2026-04-07 11:11:00.310902,0 days 00:00:00.613356,74.64306182775384,12.505636374473895,0.18378294054417477,Ag,COMPLETE
1278,-1.0,2026-04-07 11:10:59.857630,2026-04-07 11:11:00.439767,0 days 00:00:00.582137,69.0581658201999,0.8313620720818826,1.5981247758202757,Ag,COMPLETE
1279,-45.9401709401477,2026-04-07 11:10:59.984598,2026-04-07 11:11:00.518517,0 days 00:00:00.533919,75.07955968336543,1.1696719791233283,0.4302706818561255,Ag,COMPLETE
1280,-1.0,2026-04-07 11:11:00.165468,2026-04-07 11:11:00.755223,0 days 00:00:00.589755,63.67980697058542,1.1590937346546486,0.1685140421283674,Cu,COMPLETE
1281,-16.14987080103105,2026-04-07 11:11:00.124512,2026-04-07 11:11:00.653458,0 days 00:00:00.528946,63.428976021544365,0.5133473269017196,0.2054554602422921,Cu,COMPLETE
1282,-1.0,2026-04-07 11:11:00.042562,2026-04-07 11:11:00.737155,0 days 00:00:00.694593,75.38982719215952,1.162582526218532,0.17541307897701164,Cu,COMPLETE
1283,-1.0,2026-04-07 11:11:00.273884,2026-04-07 11:11:00.849509,0 days 00:00:00.575625,60.39228482001107,1.1900059202488529,0.10105444333576807,Ag,COMPLETE
1284,-1.0,2026-04-07 11:11:00.343969,2026-04-07 11:11:00.905787,0 days 00:00:00.561818,63.28521717876282,1.1580899617470237,0.1657879918050083,Cu,COMPLETE
1285,0.46992481203006814,2026-04-07 11:11:00.468085,2026-04-07 11:11:00.890466,0 days 00:00:00.422381,63.07197828095947,13.414920222729167,0.1587266292271767,Cu,COMPLETE
1286,-1.0,2026-04-07 11:11:00.615452,2026-04-07 11:11:01.098639,0 days 00:00:00.483187,63.816001384909896,1.1783484182927921,1.0345186508870703,Ag,COMPLETE
1287,-1.0,2026-04-07 11:11:00.656416,2026-04-07 11:11:01.209141,0 days 00:00:00.552725,69.7853082022763,1.936634016063117,0.1280182527917569,Ag,COMPLETE
1288,-1.0,2026-04-07 11:11:00.790440,2026-04-07 11:11:01.211759,0 days 00:00:00.421319,69.3493211412065,0.8170806613732369,0.13690940989269476,Ag,COMPLETE
1289,-51.47058823526388,2026-04-07 11:11:00.876512,2026-04-07 11:11:01.644445,0 days 00:00:00.767933,69.60853857467164,0.5118717713964663,0.2727789612813345,Ag,COMPLETE
1290,-1.0,2026-04-07 11:11:00.933822,2026-04-07 11:11:01.297056,0 days 00:00:00.363234,69.726304268234,1.9207277810568533,0.27249392494548996,Ag,COMPLETE
1291,-1.0,2026-04-07 11:11:00.994267,2026-04-07 11:11:01.668827,0 days 00:00:00.674560,69.5576060528939,1.8730413643994968,0.13205741457715642,Ag,COMPLETE
1292,-1.0,2026-04-07 11:11:01.023549,2026-04-07 11:11:01.526866,0 days 00:00:00.503317,69.7262598831203,1.7441713105837904,0.12755905401758044,Ag,COMPLETE
1293,-51.47058823526388,2026-04-07 11:11:01.144831,2026-04-07 11:11:01.568240,0 days 00:00:00.423409,68.35477253323167,0.5156131031375577,0.26886626600913627,Ag,COMPLETE
1294,-1.0,2026-04-07 11:11:01.249140,2026-04-07 11:11:01.715830,0 days 00:00:00.466690,67.92109601180458,0.8051692371571012,0.10186849052108024,Ag,COMPLETE
1295,-28.954802259877106,2026-04-07 11:11:01.353530,2026-04-07 11:11:01.793525,0 days 00:00:00.439995,43.7595139914787,0.7976295365551522,0.22191116245288606,Ag,COMPLETE
1296,-1.0,2026-04-07 11:11:01.395417,2026-04-07 11:11:01.906557,0 days 00:00:00.511140,73.24746753091536,0.8185740334275128,0.21280549433652673,Ag,COMPLETE
1297,-50.24509803918605,2026-04-07 11:11:01.471338,2026-04-07 11:11:02.011810,0 days 00:00:00.540472,73.4932804214534,0.510260829688872,0.21401936455295487,Ag,COMPLETE
1298,-28.985507246370506,2026-04-07 11:11:01.669833,2026-04-07 11:11:02.358172,0 days 00:00:00.688339,73.70264228716094,10.86964510655003,0.22360618972577112,Ag,COMPLETE
1299,-1.0,2026-04-07 11:11:01.726688,2026-04-07 11:11:02.333546,0 days 00:00:00.606858,64.8079048257204,10.86190422520958,0.2029426012261671,Ag,COMPLETE
1300,-1.0,2026-04-07 11:11:01.796104,2026-04-07 11:11:02.328868,0 days 00:00:00.532764,65.56947729995407,15.176036627579336,0.10002552333745005,Ag,COMPLETE
1301,-1.0,2026-04-07 11:11:01.870467,2026-04-07 11:11:02.435802,0 days 00:00:00.565335,65.17553284750583,19.503205462845948,0.1793998251423462,Ag,COMPLETE
1302,-9.285714285713238,2026-04-07 11:11:01.937843,2026-04-07 11:11:02.561991,0 days 00:00:00.624148,27.344219930525696,1.129759876107366,0.16364131273961133,Ag,COMPLETE
1303,-51.190476190446915,2026-04-07 11:11:01.963804,2026-04-07 11:11:02.373838,0 days 00:00:00.410034,65.21650548309127,1.142591117812244,0.1627390769439019,Ag,COMPLETE
1304,-1.0,2026-04-07 11:11:02.083479,2026-04-07 11:11:02.476915,0 days 00:00:00.393436,65.07495361283668,1.2183800741203306,0.16543109015713237,Ag,COMPLETE
1305,-1.0,2026-04-07 11:11:02.135959,2026-04-07 11:11:02.546968,0 days 00:00:00.411009,61.20621632251318,0.5188878415445329,0.16378044248771073,Ag,COMPLETE
1306,-1.0,2026-04-07 11:11:02.482446,2026-04-07 11:11:03.186604,0 days 00:00:00.704158,67.19525723899189,0.507370224038865,0.10099715282987531,Ag,COMPLETE
1307,-1.0,2026-04-07 11:11:02.533533,2026-04-07 11:11:03.092631,0 days 00:00:00.559098,67.35464342413782,0.8374210267819117,0.1353269683839871,Ag,COMPLETE
1308,-48.809523809495936,2026-04-07 11:11:02.578163,2026-04-07 11:11:03.139277,0 days 00:00:00.561114,67.56595172029877,0.5084075450383049,0.31711171690441625,Ag,COMPLETE
1309,-1.0,2026-04-07 11:11:02.627603,2026-04-07 11:11:03.281504,0 days 00:00:00.653901,67.71267282044215,0.9198224651545797,0.12981133496805453,Ag,COMPLETE
1310,-1.0,2026-04-07 11:11:02.642055,2026-04-07 11:11:03.190550,0 days 00:00:00.548495,67.55784555689132,0.5188041715177719,0.10071605032483125,Ag,COMPLETE
1311,-39.0070921985649,2026-04-07 11:11:02.700253,2026-04-07 11:11:03.190550,0 days 00:00:00.490297,67.359350541176,0.5034457236426838,1.786885246235043,Ag,COMPLETE
1312,-1.0,2026-04-07 11:11:02.734856,2026-04-07 11:11:03.407320,0 days 00:00:00.672464,67.28468567446208,0.8155062400804058,0.310984438062364,Ag,COMPLETE
1313,-39.81481481479711,2026-04-07 11:11:02.791131,2026-04-07 11:11:03.373308,0 days 00:00:00.582177,67.08133569083134,0.817404054231406,1.420320382048591,Ag,COMPLETE
1314,-48.42342342339725,2026-04-07 11:11:03.183299,2026-04-07 11:11:03.717271,0 days 00:00:00.533972,70.4289015193832,1.6674511953499105,0.23819657768003077,Ag,COMPLETE
1315,-47.149122806992466,2026-04-07 11:11:03.317448,2026-04-07 11:11:03.894499,0 days 00:00:00.577051,60.622022672502446,1.5974872280861625,0.24099321674847704,Ag,COMPLETE
1316,-1.0,2026-04-07 11:11:03.354556,2026-04-07 11:11:03.889895,0 days 00:00:00.535339,72.09417049229648,1.7264808938923975,0.1977623489540688,Ag,COMPLETE
1317,-1.0,2026-04-07 11:11:03.280500,2026-04-07 11:11:03.825774,0 days 00:00:00.545274,60.53058852449624,1.5989646492154361,0.24493076565487273,Ag,COMPLETE
1318,-1.0,2026-04-07 11:11:03.388505,2026-04-07 11:11:03.964711,0 days 00:00:00.576206,59.530605793945156,17.26899879801583,0.2453999814031635,Ag,COMPLETE
1319,-46.05263157892295,2026-04-07 11:11:03.449005,2026-04-07 11:11:04.222018,0 days 00:00:00.773013,59.944528702528814,1.221733565339071,0.18655295186279344,Ag,COMPLETE
1320,-25.80845771143893,2026-04-07 11:11:03.580137,2026-04-07 11:11:04.230423,0 days 00:00:00.650286,58.197125109750935,14.0134036526775,0.1963616153852847,Ag,COMPLETE
1321,-46.05263157892295,2026-04-07 11:11:03.664933,2026-04-07 11:11:04.218023,0 days 00:00:00.553090,59.26373188385067,1.2220540559650783,0.18535287879654067,Ag,COMPLETE
1322,-1.0,2026-04-07 11:11:03.938495,2026-04-07 11:11:04.623187,0 days 00:00:00.684692,23.516500751416473,1.1510625813080866,0.13382577090876213,Ag,COMPLETE
1323,-1.0,2026-04-07 11:11:04.043917,2026-04-07 11:11:04.735896,0 days 00:00:00.691979,21.384060768992384,5.068693245051454,0.10077326449764377,Ag,COMPLETE
1324,-1.0,2026-04-07 11:11:04.100982,2026-04-07 11:11:04.838318,0 days 00:00:00.737336,23.902599938631695,1.139430511355076,0.10117737934861282,Ag,COMPLETE
1325,-38.04347826085315,2026-04-07 11:11:04.142291,2026-04-07 11:11:04.734819,0 days 00:00:00.592528,84.3416341944093,0.8622950884404751,0.136120434005383,Ag,COMPLETE
1326,-1.0,2026-04-07 11:11:04.173173,2026-04-07 11:11:04.839832,0 days 00:00:00.666659,71.1087401551702,1.1366720446266148,0.13419262619875455,Ag,COMPLETE
1327,-1.0,2026-04-07 11:11:04.330077,2026-04-07 11:11:04.998348,0 days 00:00:00.668271,71.44205626683363,1.0954737815457118,0.10089532650042748,Ag,COMPLETE
1328,-1.0,2026-04-07 11:11:04.372990,2026-04-07 11:11:05.027299,0 days 00:00:00.654309,25.15838642464296,1.1120534418256596,0.1383068043730907,Ag,COMPLETE
1329,-1.0,2026-04-07 11:11:04.476769,2026-04-07 11:11:05.059770,0 days 00:00:00.583001,70.4704286882826,0.5076026102134097,0.14094025477341832,Ag,COMPLETE
1330,-1.0,2026-04-07 11:11:04.754203,2026-04-07 11:11:05.587495,0 days 00:00:00.833292,70.75222233882059,0.8029421341128724,0.15447142296367697,Ag,COMPLETE
1331,-49.99999999997149,2026-04-07 11:11:04.943657,2026-04-07 11:11:05.702116,0 days 00:00:00.758459,73.94879002212602,0.8388298573516042,0.17098152709890618,Ag,COMPLETE
1332,-1.0,2026-04-07 11:11:04.998348,2026-04-07 11:11:05.699914,0 days 00:00:00.701566,74.38897830251999,0.5212994488308152,0.16370222663297213,Ag,COMPLETE
1333,-51.47058823526383,2026-04-07 11:11:05.104280,2026-04-07 11:11:05.730546,0 days 00:00:00.626266,74.68910558720447,0.5144487592194861,0.16544611876490933,Ag,COMPLETE
1334,-1.0,2026-04-07 11:11:05.137461,2026-04-07 11:11:05.838703,0 days 00:00:00.701242,73.24391003271023,0.5057205577913017,0.17710795791133424,Ag,COMPLETE
1335,-45.73170731705086,2026-04-07 11:11:05.165332,2026-04-07 11:11:05.824159,0 days 00:00:00.658827,73.82968427921207,2.905122215675302,0.16413321198144146,Ag,COMPLETE
1336,-51.47058823526383,2026-04-07 11:11:05.291411,2026-04-07 11:11:06.184562,0 days 00:00:00.893151,73.67370106841422,0.5166762127004898,0.1873173115633089,Ag,COMPLETE
1337,-50.24509803918605,2026-04-07 11:11:05.569104,2026-04-07 11:11:06.294808,0 days 00:00:00.725704,65.04905224111837,0.5020492283825302,0.2135268091296018,Ag,COMPLETE
1338,-48.423423423397416,2026-04-07 11:11:05.779535,2026-04-07 11:11:06.504413,0 days 00:00:00.724878,63.66024012302512,1.4384088320282653,0.2096692668666541,Ag,COMPLETE
1339,-1.0,2026-04-07 11:11:05.880696,2026-04-07 11:11:06.456867,0 days 00:00:00.576171,63.57272011173335,1.4548806595692811,0.20644250788492455,Ag,COMPLETE
1340,-48.611111111084135,2026-04-07 11:11:05.888501,2026-04-07 11:11:06.661419,0 days 00:00:00.772918,63.42331310661565,0.8554227049398244,0.2914976239776463,Ag,COMPLETE
1341,-51.47058823526383,2026-04-07 11:11:05.938636,2026-04-07 11:11:06.454358,0 days 00:00:00.515722,63.76534878794709,0.5036816796600188,0.20473200016197746,Ag,COMPLETE
1342,-49.76851851849095,2026-04-07 11:11:05.979236,2026-04-07 11:11:06.609546,0 days 00:00:00.630310,64.07120637668355,1.456238025503835,0.212005430980509,Ag,COMPLETE
1343,-1.0,2026-04-07 11:11:06.010061,2026-04-07 11:11:06.843765,0 days 00:00:00.833704,63.61410681683319,1.3134219671495087,0.27907127734812043,Ag,COMPLETE
1344,-24.828767123284315,2026-04-07 11:11:06.402941,2026-04-07 11:11:07.064449,0 days 00:00:00.661508,55.14091313075176,14.417210885190139,0.28979244506524476,Ag,COMPLETE
1345,-1.0,2026-04-07 11:11:06.502411,2026-04-07 11:11:07.189519,0 days 00:00:00.687108,68.95675655499842,0.8485103585967662,0.28332017717354024,Au,COMPLETE
1346,-1.0,2026-04-07 11:11:06.624131,2026-04-07 11:11:07.190707,0 days 00:00:00.566576,66.1950567092629,0.8960513823016545,0.10082877786087978,Au,COMPLETE
1347,-51.47058823526362,2026-04-07 11:11:06.664459,2026-04-07 11:11:07.250613,0 days 00:00:00.586154,69.6386660846906,0.9133467600599574,0.13242490776864702,Ag,COMPLETE
1348,-1.0,2026-04-07 11:11:06.723393,2026-04-07 11:11:07.347511,0 days 00:00:00.624118,68.55237647557908,8.188881817872792,0.10154187309674374,Au,COMPLETE
1349,-1.0,2026-04-07 11:11:06.774282,2026-04-07 11:11:07.499384,0 days 00:00:00.725102,69.0910300049163,0.9733391856250405,0.12991303061089532,Au,COMPLETE
1350,-1.0,2026-04-07 11:11:06.871860,2026-04-07 11:11:07.644138,0 days 00:00:00.772278,69.00526086658073,0.8853869948087778,0.10101906459323802,Au,COMPLETE
1351,-1.0,2026-04-07 11:11:07.006543,2026-04-07 11:11:07.738375,0 days 00:00:00.731832,69.85830441327693,0.9206896118580533,0.1363869472914535,Ag,COMPLETE
1352,-49.76851851849078,2026-04-07 11:11:07.235736,2026-04-07 11:11:08.003610,0 days 00:00:00.767874,66.46845574769745,1.8178665294093872,0.10063521904132965,Ag,COMPLETE
1353,-48.8095238094959,2026-04-07 11:11:07.431538,2026-04-07 11:11:08.066292,0 days 00:00:00.634754,76.76916043534749,0.509805035240967,0.14008820744492134,Ag,COMPLETE
1354,-1.0,2026-04-07 11:11:07.443755,2026-04-07 11:11:07.987910,0 days 00:00:00.544155,66.0207906704422,1.0845089221014446,0.10097713763523261,Ag,COMPLETE
1355,-1.0,2026-04-07 11:11:07.519383,2026-04-07 11:11:08.222432,0 days 00:00:00.703049,65.97492364661083,1.7541667917067563,0.153914885819688,Ag,COMPLETE
1356,18.837803320561655,2026-04-07 11:11:07.566761,2026-04-07 11:11:08.251674,0 days 00:00:00.684913,76.88449681340587,18.070343844355435,0.15040802798067476,Ag,COMPLETE
1357,-1.0,2026-04-07 11:11:07.646297,2026-04-07 11:11:08.268779,0 days 00:00:00.622482,66.60489113867459,1.841511302417858,0.24621095868760168,Ag,COMPLETE
1358,-49.76851851849059,2026-04-07 11:11:07.862844,2026-04-07 11:11:08.597683,0 days 00:00:00.734839,66.05121457718265,1.2214939981215998,0.24529192738003072,Ag,COMPLETE
1359,-1.0,2026-04-07 11:11:07.958310,2026-04-07 11:11:08.755298,0 days 00:00:00.796988,65.9046312597061,0.5042742502685672,0.24200470703593602,Ag,COMPLETE
1360,-1.0,2026-04-07 11:11:08.195033,2026-04-07 11:11:08.896476,0 days 00:00:00.701443,71.48880089026964,1.3007949473877054,0.1942053391371597,Ag,COMPLETE
1361,-1.0,2026-04-07 11:11:08.269807,2026-04-07 11:11:08.881049,0 days 00:00:00.611242,71.76211258219865,1.3064073923336765,0.19498257749129574,Ag,COMPLETE
1362,-48.61111111108375,2026-04-07 11:11:08.406763,2026-04-07 11:11:09.132911,0 days 00:00:00.726148,72.02718529821557,1.315566545392577,0.18816370404707045,Ag,COMPLETE
1363,-1.0,2026-04-07 11:11:08.468780,2026-04-07 11:11:09.055449,0 days 00:00:00.586669,71.35862798496208,16.517509615819947,0.19241809228966472,Ag,COMPLETE
1364,-47.29729729727148,2026-04-07 11:11:08.507472,2026-04-07 11:11:09.017064,0 days 00:00:00.509592,61.607197901934754,1.3460712132031163,0.1762517759018905,Ag,COMPLETE
1365,-1.0,2026-04-07 11:11:08.535769,2026-04-07 11:11:09.162400,0 days 00:00:00.626631,71.4659477045292,0.5032098245558412,0.1889500258224855,Ag,COMPLETE
1366,-1.0,2026-04-07 11:11:08.755298,2026-04-07 11:11:09.584987,0 days 00:00:00.829689,72.02437090715267,1.3201645376078912,0.1881932202480951,Ag,COMPLETE
1367,-1.0,2026-04-07 11:11:08.961717,2026-04-07 11:11:09.553883,0 days 00:00:00.592166,93.67648056651112,16.37806964552576,0.1349784234608872,Ag,COMPLETE
1368,-1.0,2026-04-07 11:11:09.057729,2026-04-07 11:11:09.874595,0 days 00:00:00.816866,68.45240822962568,0.8362462605741621,0.13529650497812548,Ag,COMPLETE
1369,-1.0,2026-04-07 11:11:09.133916,2026-04-07 11:11:09.974167,0 days 00:00:00.840251,52.702965427147646,0.8295966951675793,0.13668310242514708,Ag,COMPLETE
1370,-1.0,2026-04-07 11:11:09.230427,2026-04-07 11:11:09.861645,0 days 00:00:00.631218,68.68882373228814,0.9059695558514764,0.1360547525817214,Ag,COMPLETE
1371,-27.536231884053233,2026-04-07 11:11:09.287197,2026-04-07 11:11:09.861645,0 days 00:00:00.574448,68.8047839483732,13.108165426144218,0.13674576103459782,Ag,COMPLETE
1372,-51.4705882352638,2026-04-07 11:11:09.407981,2026-04-07 11:11:09.943521,0 days 00:00:00.535540,68.60514495997609,0.8488677768114984,0.13887472843674528,Ag,COMPLETE
1373,-13.661202185790096,2026-04-07 11:11:09.445858,2026-04-07 11:11:10.024632,0 days 00:00:00.578774,31.825761157973062,0.9085617441372342,0.10019042950361284,Ag,COMPLETE
1374,-47.29729729727182,2026-04-07 11:11:09.739051,2026-04-07 11:11:10.447641,0 days 00:00:00.708590,61.55374089753015,0.8541944418119768,0.3654585168634211,Ag,COMPLETE
1375,-11.363636363634972,2026-04-07 11:11:09.779908,2026-04-07 11:11:10.399915,0 days 00:00:00.620007,31.896065604790316,6.354941320709782,0.1387973322875081,Ag,COMPLETE
